id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
91585273;HSKVEN;BATAS 1 RUMAH PAK HASAN;0015;RT 015 RW 004;3215112007;-6.2855884;107.3472399;11.64999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:07:25;2025-08-04 13:00:21;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91585273/photo
91596059;HSLLDJ;BATAS 4;0015;RT 015 RW 004;3215112007;-6.2883487;107.3468859;3.720999956131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:24:06;2025-08-04 13:17:02;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91596059/photo
91597397;HSLNCV;BATAS 3;0015;RT 015 RW 004;3215112007;-6.2878168;107.3476846;5.2800002098083;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:25:52;2025-08-04 13:18:48;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91597397/photo
91617602;HSMQZY;BATAS 1;0020;RT 020 RW 005;3215112007;-6.2827935;107.3469715;6.771999835968;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:50:58;2025-08-04 13:43:54;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91617602/photo
91619253;HSMTLL;BATAS 3;0020;RT 020 RW 005;3215112007;-6.2816183;107.3476283;2.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:52:58;2025-08-04 13:45:54;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91619253/photo
91620758;HSMVRI;BATAS 4;0020;RT 020 RW 005;3215112007;-6.2813671;107.34664;5.9609999656677;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 13:54:47;2025-08-04 13:47:42;malviena3005;https://wilkerstat.bps.go.id/api/landmark/91620758/photo
91948120;HTFLYE;2.RUMAH BP H SARDA;0010;RT002 RW003 lingkungan taneuh beureum;3215112008;-6.2764539;107.3318599;6.6840000152588;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 08:42:51;2025-08-05 08:42:54;SUMINAR;https://wilkerstat.bps.go.id/api/landmark/91948120/photo
91950806;HTFPXM;RUMAH BP AYO;0010;RT002 RW003 lingkungan taneuh beureum;3215112008;-6.2724435;107.3321558;1.9160000085831;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 08:47:01;2025-08-05 08:47:04;SUMINAR;https://wilkerstat.bps.go.id/api/landmark/91950806/photo
91951901;HTFRNP;RUMAH BP HJ RIDWAN;0010;RT002 RW003 lingkungan taneuh beureum;3215112008;-6.2732247;107.3322512;2.1760001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 08:48:42;2025-08-05 08:48:44;SUMINAR;https://wilkerstat.bps.go.id/api/landmark/91951901/photo
91952618;HTFSPE;1.RUMAH BAPAK ENDANG;0010;RT002 RW003 lingkungan taneuh beureum;3215112008;-6.2759069;107.3307547;1.6569999456406;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 08:37:58;2025-08-05 08:49:43;SUMINAR;https://wilkerstat.bps.go.id/api/landmark/91952618/photo
91957336;HTFZOQ;1.RUMAH BP ENCEP;0011;RT003RW003 lingkungan taneuh beureum;3215112008;-6.2761953;107.3319539;3.2669999599457;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 08:56:16;2025-08-05 08:56:18;SUMINAR;https://wilkerstat.bps.go.id/api/landmark/91957336/photo
90474791;HPZQLR;BATAS 1 RUMAH BP INTA;0006;RT 002 RW 002 KRAJAN 2;3215112008;-6.2659368;107.3324471;4.933000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:26:29;2025-08-02 13:26:31;Wartiah;https://wilkerstat.bps.go.id/api/landmark/90474791/photo
91050974;HRGKUO;BATAS 1 MUSHOLA AL HIKMAH;0012;RT 001 RW 004 BOJONG LOA;3215112008;-6.2583855;107.332311;8.4329996109009;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:07:35;2025-08-03 13:07:36;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91050974/photo
91057980;HRGVEA;BATAS 2 MASJID JAMIE NURUSSAADAH;0012;RT 001 RW 004 BOJONG LOA;3215112008;-6.2574167;107.3329467;4.9000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:18:04;2025-08-03 13:18:05;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91057980/photo
91060137;HRGYIZ;BATAS 3 RUMAH BP ROHMAN;0012;RT 001 RW 004 BOJONG LOA;3215112008;-6.2564767;107.3320604;4.5710000991821;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:20:59;2025-08-03 13:20:59;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91060137/photo
91062359;HRHBQL;BATAS 4 RUMAH BP SAMALUDIN;0012;RT 001 RW 004 BOJONG LOA;3215112008;-6.2554282;107.3306767;4.0770001411438;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:24:12;2025-08-03 13:24:12;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91062359/photo
91066027;HRHHBN;BATAS 1 RUMAH BP HERDI;0013;RT 002 RW 004 BOJONG LOA;3215112008;-6.2576421;107.3333701;3.7599999904633;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:29:10;2025-08-03 13:29:12;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91066027/photo
91103281;HRJKEJ;BATAS 2 RUMAH BP ASEP LESMANA;0013;RT 002 RW 004 BOJONG LOA;3215112008;-6.2564509;107.3329326;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:19:04;2025-08-03 14:19:04;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91103281/photo
91106862;HRJPMC;BATAS 3 RUMAH BP COMO;0013;RT 002 RW 004 BOJONG LOA;3215112008;-6.256112;107.3318761;3.1219999790192;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:23:52;2025-08-03 14:23:53;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91106862/photo
91109494;HRJTJI;BATAS 4 RUMAH BP DEDEN WAHIDIN;0013;RT 002 RW 004 BOJONG LOA;3215112008;-6.2556921;107.3313704;2.0750000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 14:26:54;2025-08-03 14:26:55;Wartiah;https://wilkerstat.bps.go.id/api/landmark/91109494/photo
90219340;HPLCOQ;BATAS 1 RUMAH BP. ASBIN;0033;RT004 RW010;3215113001;-6.3197279;107.3052081;2.1329998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:38:09;2025-08-02 08:38:10;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90219340/photo
90227790;HPLPBQ;BATAS 2 KONVEKSI BP. BAMBANG;0033;RT004 RW010;3215113001;-6.3191582;107.3054874;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:51:23;2025-08-02 08:51:24;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90227790/photo
90246575;HPMQWD;BATAS 3 WARUNG UWAY;0033;RT004 RW010;3215113001;-6.3199811;107.3066797;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:16:40;2025-08-02 09:16:41;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90246575/photo
90249237;HPMUUN;BATAS 4 RUMAH IBU ELIN;0033;RT004 RW010;3215113001;-6.3202989;107.3064719;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:19:37;2025-08-02 09:19:38;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90249237/photo
90314818;HPQNUW;BATAS 1 GUDANG HEAVEN;0034;RT005 RW010;3215113001;-6.3164101;107.3070089;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:26:06;2025-08-02 10:26:07;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90314818/photo
90317742;HPQSDI;BATAS 2 LAHAN KOSONG;0034;RT005 RW010;3215113001;-6.3167148;107.3078379;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:28:44;2025-08-02 10:28:46;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90317742/photo
90325957;HPREHH;BATAS 3 RUMAH ENGKO;0034;RT005 RW010;3215113001;-6.3198689;107.306727;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:35:50;2025-08-02 10:35:51;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90325957/photo
90331473;HPRMLL;BATAS 4 DELIVA FRIED CHICKEN;0034;RT005 RW010;3215113001;-6.3192874;107.3057487;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:40:35;2025-08-02 10:40:36;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90331473/photo
90018906;HOZSBQ;BATAS 1 MESJID AL MISBAH;0017;RT 003 RW 006;3215113001;-6.3170663817017;107.29925908148;8.0920000076294;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:00:01;2025-08-01 13:57:43;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90018906/photo
90528098;HQCRHY;BATAS 4 RMH KOSONG IBU SUMIATI;0017;RT 003 RW 006;3215113001;-6.3178601;107.3005709;8.081000328064;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:34:23;2025-08-02 14:32:06;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90528098/photo
90535546;HQDCIK;BATAS 3 RMH PAK AHMAD KERUPIK KULIT;0017;RT 003 RW 006;3215113001;-6.3171200334042;107.3007433489;15.194999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:42:32;2025-08-02 14:40:15;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90535546/photo
90747803;HQPEID;BATAS 2. RMH BPK SYARIP;0017;RT 003 RW 006;3215113001;-6.3162656043871;107.29986157268;6.1620001792908;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:54:54;2025-08-02 19:56:35;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90747803/photo
90004967;HOYXLN;RUMAH IBU H EROM;0018;RT 04 RW 006;3215113001;-6.3179561328203;107.29873705655;7.3439998626709;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:33:07;2025-08-01 13:30:50;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90004967/photo
90016340;HOZOGY;BATAS 2 BELAKANG WARUNG ENTIS;0018;RT 04 RW 006;3215113001;-6.3170304;107.2992353;7.9840002059937;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:55:33;2025-08-01 13:53:16;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90016340/photo
90022407;HOZXGH;BATAS 3 LAHAN KOSONG;0018;RT 04 RW 006;3215113001;-6.3179217;107.3005389;4.9130001068115;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:05:59;2025-08-01 14:03:42;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90022407/photo
90025859;HPACJB;BATAS 4 RMH UST KAMID;0018;RT 04 RW 006;3215113001;-6.3183882;107.2998226;5.9270000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:11:29;2025-08-01 14:09:12;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90025859/photo
90678931;HQLGLF;BATAS 2 RMH BU SRI;0020;RT 002 RW 007;3215113001;-6.3180495;107.2987231;6.7950000762939;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:01:06;2025-08-02 16:58:49;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90678931/photo
90682419;HQLLPJ;BATAS 3 RMH BPK YANTO BENGKEL LAS;0020;RT 002 RW 007;3215113001;-6.3183513;107.2995777;5.4920001029968;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:04:16;2025-08-02 17:01:58;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90682419/photo
90704827;HQMSTF;BATAS 4 RMH MUHAJIR PERUM ANGGREK;0020;RT 002 RW 007;3215113001;-6.3205632;107.2987382;13.458999633789;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:25:27;2025-08-02 17:23:09;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90704827/photo
90723170;HQNTWS;BATAS 1 RMH KOSONG IBU KOYAH;0020;RT 002 RW 007;3215113001;-6.3202116;107.2974365;7.5659999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 17:48:00;2025-08-02 17:45:42;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90723170/photo
90977909;HRCGSJ;BATAS 4 RMH BPK NANANG;0021;RT 003 RW 007;3215113001;-6.3208136564965;107.29870352894;6.3060002326965;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:34:28;2025-08-03 11:32:10;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90977909/photo
90992154;HRDBUG;BATAS 2 KANDANG AYAM ITA;0021;RT 003 RW 007;3215113001;-6.3217290604515;107.29657553136;4.5409998893738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 11:48:41;2025-08-03 11:46:23;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/90992154/photo
91790793;HSWNFD;BATAS 1 RUMAH BAPAK ENDANG HABIB;0021;RT 003 RW 007;3215113001;-6.3218540244623;107.29797162116;18.155000686646;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:38:56;2025-08-04 16:26:36;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/91790793/photo
91790997;HSWNMZ;BATAS 3 LAHAN KOSONG POHON BAMBU;0021;RT 003 RW 007;3215113001;-6.320285474009;107.29742009193;7.2659997940063;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 16:30:16;2025-08-04 16:26:45;Sri heryanti;https://wilkerstat.bps.go.id/api/landmark/91790997/photo
90377109;HPUBYR;BATAS 1 WARUNG BAKSO MAS YANTO;0035;RT001 RW011;3215113001;-6.319861;107.3066559;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:22:31;2025-08-02 11:22:31;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90377109/photo
90381862;HPUIZM;BATAS 2 BAKSO JOGLO SETIO;0035;RT001 RW011;3215113001;-6.3187235;107.3072203;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:27:05;2025-08-02 11:27:07;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90381862/photo
90387396;HPUREI;BATAS 3 RUMAH BP. JATMIKO;0035;RT001 RW011;3215113001;-6.3187899;107.3082483;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:32:17;2025-08-02 11:32:18;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90387396/photo
90391603;HPUXKD;BATAS 4 RUMAH BP. SUYATNO;0035;RT001 RW011;3215113001;-6.3202827;107.3071731;1.6499999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:36:11;2025-08-02 11:36:12;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/90391603/photo
91369082;HRYNJM;BATAS 1 RUMAH BP. MURDIONO;0036;RT002 RW011;3215113001;-6.3202437;107.3071558;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:43:17;2025-08-04 08:43:18;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91369082/photo
91487546;HSFGPU;BATAS 3 WR. MADURA DENT;0036;RT002 RW011;3215113001;-6.3191525;107.3090222;3.9249999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:58:22;2025-08-04 10:58:24;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91487546/photo
91490021;HSFKGZ;BATAS 2 RUMAH BP. BENNY;0036;RT002 RW011;3215113001;-6.3190353;107.3085809;2.6500000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:00:43;2025-08-04 11:00:45;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91490021/photo
91552959;HSIZJR;BATAS 4 RUMAH BP. RONALD;0036;RT002 RW011;3215113001;-6.3208024;107.3076274;4.6500000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 12:11:30;2025-08-04 12:11:32;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91552959/photo
91714214;HSSDXU;BATAS 1 TOKO ALIT JAYA;0037;RT003 RW011;3215113001;-6.32063;107.307645;2.7999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:21:27;2025-08-04 15:21:29;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91714214/photo
91723770;HSSSBI;BATAS 3 UJUNG TPU;0037;RT003 RW011;3215113001;-6.3221296116542;107.30926673859;1.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:30:00;2025-08-04 15:30:13;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91723770/photo
91727551;HSSXQT;BATAS 4 UJUNG TPU;0037;RT003 RW011;3215113001;-6.3223876;107.3089185;1.6000000238419;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:33:29;2025-08-04 15:33:31;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91727551/photo
91734505;HSTHYF;BATAS 2 RUMAH BP. SUBCHI J;0037;RT003 RW011;3215113001;-6.3197226;107.3084844;1.8999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 15:39:41;2025-08-04 15:39:42;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91734505/photo
91365705;HRYIJP;BATAS 1 RUMAH BP. ANTON;0038;RT004 RW011;3215113001;-6.3203614523433;107.3064410314;2.9279999732971;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:37:10;2025-08-04 08:37:12;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91365705/photo
91366709;HRYJWF;BATAS 2 TK. PERFUME;0038;RT004 RW011;3215113001;-6.3199519;107.3066923;1.4500000476837;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 08:39:00;2025-08-04 08:39:03;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91366709/photo
91398518;HSAEXQ;BATAS 3 GUDANG HJ. ICEU;0038;RT004 RW011;3215113001;-6.3225368;107.3089283;1.3999999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:25:27;2025-08-04 09:25:29;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91398518/photo
91399975;HSAHBR;BATAS 4 BELAKANG GUDANG HJ. ICEU;0038;RT004 RW011;3215113001;-6.3227298;107.3087244;1.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 09:27:18;2025-08-04 09:27:20;Heri Herdiyana;https://wilkerstat.bps.go.id/api/landmark/91399975/photo
91826281;HSYNSB;BTS 4 MATRIAL KUSEN;0059;RT 001 RW 019;3215113001;-6.3165017;107.3146533;1.5829999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:14:59;2025-08-04 16:55:02;Defilia;https://wilkerstat.bps.go.id/api/landmark/91826281/photo
91826375;HSYNVR;BTS 3 PINTU KERETA API;0059;RT 001 RW 019;3215113001;-6.31705;107.315445;1.6660000085831;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:11:26;2025-08-04 16:55:07;Defilia;https://wilkerstat.bps.go.id/api/landmark/91826375/photo
91826486;HSYNZY;BTS 2 TPU;0059;RT 001 RW 019;3215113001;-6.3188045607393;107.31473106891;1.6829999685287;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:09:18;2025-08-04 16:55:13;Defilia;https://wilkerstat.bps.go.id/api/landmark/91826486/photo
91826576;HSYODK;BTS 1 RUMAH SAPRONI;0059;RT 001 RW 019;3215113001;-6.3187192;107.3140185;2.1280000209808;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:06:48;2025-08-04 16:55:17;Defilia;https://wilkerstat.bps.go.id/api/landmark/91826576/photo
90041638;HPAZRY;BTS 1 RUMAH TIRTA;0062;RT 001 RW 020;3215113001;-6.3223336;107.3092048;7.2620000839233;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:33:46;2025-08-01 14:33:49;Defilia;https://wilkerstat.bps.go.id/api/landmark/90041638/photo
90042746;HPBBIO;BTS 2 RUMAH DENI;0062;RT 001 RW 020;3215113001;-6.3224999;107.3087656;4.2329998016357;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:35:28;2025-08-01 14:35:30;Defilia;https://wilkerstat.bps.go.id/api/landmark/90042746/photo
90044896;HPBENG;BTS 3 ANGGONO;0062;RT 001 RW 020;3215113001;-6.3231097;107.3092466;2.0659999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:38:44;2025-08-01 14:38:46;Defilia;https://wilkerstat.bps.go.id/api/landmark/90044896/photo
90046262;HPBGNU;BTS 4 RUMAH RUMAH SACUM;0062;RT 001 RW 020;3215113001;-6.3228363;107.3096971;2.6159999370575;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:40:57;2025-08-01 14:40:59;Defilia;https://wilkerstat.bps.go.id/api/landmark/90046262/photo
90896559;HQXQJN;BTS 2 RUMAH EMAN;0063;RT 002 RW 020;3215113001;-6.3228067;107.3097417;2.4830000400543;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:17:57;2025-08-03 10:17:59;Defilia;https://wilkerstat.bps.go.id/api/landmark/90896559/photo
91871107;HTBCAD;BATAS 1 TUKANG BUBUT;0001;RT 001 RW 001;3215113001;-6.3139038;107.3022475;2.3659999370575;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:44:55;2025-08-04 17:44:58;Agung;https://wilkerstat.bps.go.id/api/landmark/91871107/photo
91872604;HTBEFS;BATAS 2 RUMAH PAK RUMAN;0001;RT 001 RW 001;3215113001;-6.3137902;107.3031188;2.0659999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:48:31;2025-08-04 17:48:34;Agung;https://wilkerstat.bps.go.id/api/landmark/91872604/photo
91874490;HTBHAG;BATAS 3 ASRAF;0001;RT 001 RW 001;3215113001;-6.3145561;107.3025191;4.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:54:14;2025-08-04 17:54:16;Agung;https://wilkerstat.bps.go.id/api/landmark/91874490/photo
91875047;HTBHVR;BATAS 4 RUMAH BU HELMI;0001;RT 001 RW 001;3215113001;-6.312936;107.3030715;5.2249999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:56:07;2025-08-04 17:56:13;Agung;https://wilkerstat.bps.go.id/api/landmark/91875047/photo
91871569;HTBCRX;BATAS 1 TOKO LINA;0002;RT 002 RW 001;3215113001;-6.3139541;107.3022725;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:45:57;2025-08-04 17:46:00;Agung;https://wilkerstat.bps.go.id/api/landmark/91871569/photo
91872094;HTBDMC;BATAS 2 GUDANG;0002;RT 002 RW 001;3215113001;-6.3138888;107.3030663;4.5500001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:47:12;2025-08-04 17:47:17;Agung;https://wilkerstat.bps.go.id/api/landmark/91872094/photo
91873195;HTBFCL;BATAS 3 RUMAH KOSONG;0002;RT 002 RW 001;3215113001;-6.3143386;107.303345;4.3660001754761;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:50:08;2025-08-04 17:50:11;Agung;https://wilkerstat.bps.go.id/api/landmark/91873195/photo
91874016;HTBGIA;BATAS 4 MES BNET;0002;RT 002 RW 001;3215113001;-6.3145993;107.3026931;5.683000087738;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:52:48;2025-08-04 17:52:50;Agung;https://wilkerstat.bps.go.id/api/landmark/91874016/photo
91974584;HTGZCA;BATAS 1 KANTOR BNET;0003;RT 003 RW 001;3215113001;-6.3148807;107.3027172;4.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:17:55;2025-08-05 09:17:58;Agung;https://wilkerstat.bps.go.id/api/landmark/91974584/photo
91976809;HTHCJP;BATAS 2 TOKO JOMEL;0003;RT 003 RW 001;3215113001;-6.3153448;107.3026354;4.2659997940063;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:20:27;2025-08-05 09:20:30;Agung;https://wilkerstat.bps.go.id/api/landmark/91976809/photo
91979340;HTHGCY;BATAS 3 RUMAH PAK SUNARKO;0003;RT 003 RW 001;3215113001;-6.3153737;107.3032067;2.2999999523163;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-05 09:23:16;2025-08-05 09:23:19;Agung;https://wilkerstat.bps.go.id/api/landmark/91979340/photo
91832358;HSYWRU;BATAS 2 RUMAH BU EMY;0004;RT 001 RW 002;3215113001;-6.3139672;107.3015145;4.9340000152588;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:00:18;2025-08-04 17:00:23;Agung;https://wilkerstat.bps.go.id/api/landmark/91832358/photo
91835462;HSZBHE;BATAS 3 RUMAH ANTON;0004;RT 001 RW 002;3215113001;-6.3133309;107.3016348;4.7199997901917;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:03:06;2025-08-04 17:03:09;Agung;https://wilkerstat.bps.go.id/api/landmark/91835462/photo
91842240;HSZLHW;BATAS 4 KANTOR DIMSUM;0004;RT 001 RW 002;3215113001;-6.3127738;107.3017031;4.8839998245239;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:09:22;2025-08-04 17:09:24;Agung;https://wilkerstat.bps.go.id/api/landmark/91842240/photo
91875691;HTBIUL;BATAS 1 WARTEG ALRIZKI;0004;RT 001 RW 002;3215113001;-6.3139627;107.302282;4.5500001907349;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:57:12;2025-08-04 17:58:48;Agung;https://wilkerstat.bps.go.id/api/landmark/91875691/photo
91846031;HSZQXR;BATAS 1 TUKANG JUS CAPUCINO;0005;RT 002 RW 002;3215113001;-6.3140524;107.3022699;2.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:12:57;2025-08-04 17:13:10;Agung;https://wilkerstat.bps.go.id/api/landmark/91846031/photo
91846133;HSZRBP;BATAS 1 TUKANG JUS CAPUCINO;0005;RT 002 RW 002;3215113001;-6.3140524;107.3022699;2.4000000953674;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:13:10;2025-08-04 17:13:17;Agung;https://wilkerstat.bps.go.id/api/landmark/91846133/photo
91850671;HSZXUD;BATAS 2 RUMAH PAK WAHYU;0005;RT 002 RW 002;3215113001;-6.3145494;107.3017814;2.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:17:54;2025-08-04 17:17:56;Agung;https://wilkerstat.bps.go.id/api/landmark/91850671/photo
91856066;HTAFTQ;BATAS 3 RUMAH BIDAN NURYASIH;0005;RT 002 RW 002;3215113001;-6.3149657;107.3014706;4.691999912262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:19:58;2025-08-04 17:23:46;Agung;https://wilkerstat.bps.go.id/api/landmark/91856066/photo
