id;wid;nama;nm_project;deskripsi_project;iddesa;latitude;longitude;accuracy;status;kode_kategori;kategori_landmark;kode_landmark_tipe;tipe_landmark;user_created_at;user_upload_at;user_creator_nama;photo_url
90241569;HPMJLP;RUMAH BAPAK DARI;0006;RT 002 RW 002 DUSUN SINDUPARANA;3210120002;-6.7689416;108.3322548;4.2579998970032;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:10:04;2025-08-02 09:10:06;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/90241569/photo
90244663;HPMOAP;JEMBATAN CIKADONGDONG;0006;RT 002 RW 002 DUSUN SINDUPARANA;3210120002;-6.7679105;108.3328057;4.1300001144409;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:14:07;2025-08-02 09:14:10;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/90244663/photo
90283992;HPOUFG;SEKOLAH TK RAUDHATUL ARTFA LATANSA;0006;RT 002 RW 002 DUSUN SINDUPARANA;3210120002;-6.7671729;108.3314377;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 09:56:27;2025-08-02 09:56:29;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/90283992/photo
90290450;HPPDTQ;JEMBATAN CIKADONGDONG 2;0006;RT 002 RW 002 DUSUN SINDUPARANA;3210120002;-6.7660671;108.3326415;4.4850001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 10:03:01;2025-08-02 10:03:04;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/90290450/photo
91510091;HSGNYX;RUMAH BAPAK DUDI;0008;RT 001 RW 003 DUSUN SINDUPARANA;3210120002;-6.7657288;108.3352682;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:21:46;2025-08-04 11:21:49;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91510091/photo
91652202;HSOQES;SUNGAI CIWARINGIN;0008;RT 001 RW 003 DUSUN SINDUPARANA;3210120002;-6.7676408;108.3361269;4.7350001335144;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:22:46;2025-08-04 14:22:50;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91652202/photo
91663520;HSPGYA;SHOORUM MOTOR BAPAK AGUS;0008;RT 001 RW 003 DUSUN SINDUPARANA;3210120002;-6.7666366;108.3350229;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:34:17;2025-08-04 14:34:21;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91663520/photo
91681294;HSQHFQ;PERKEBUNAN;0008;RT 001 RW 003 DUSUN SINDUPARANA;3210120002;-6.7689246;108.3358879;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:51:18;2025-08-04 14:51:21;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91681294/photo
91497068;HSFUSA;RUMAH BAPAK BAYU;0009;RT 002 RW 003 DUSUN SINDUPARANA;3210120002;-6.7667333;108.3344486;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:07:44;2025-08-04 11:07:47;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91497068/photo
91649788;HSOMPW;SELOLAH KOBER SPS KEJORA;0009;RT 002 RW 003 DUSUN SINDUPARANA;3210120002;-6.7678547;108.3352174;4.7150001525879;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:20:21;2025-08-04 14:20:24;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91649788/photo
91669435;HSPPRN;SUNGAI CIKADONGDONG;0009;RT 002 RW 003 DUSUN SINDUPARANA;3210120002;-6.7687619;108.3332298;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:40:00;2025-08-04 14:40:04;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91669435/photo
91673216;HSPVGY;TOWER BERSAMA;0009;RT 002 RW 003 DUSUN SINDUPARANA;3210120002;-6.7694628;108.3349369;4.2550001144409;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 14:43:38;2025-08-04 14:43:41;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91673216/photo
91476607;HSEQLB;SUNGAI CIKADONGDONG;0010;RT 003 RW 003 DUSUN SINDUPARANA;3210120002;-6.7664819;108.3328735;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:47:32;2025-08-04 10:47:36;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91476607/photo
91483676;HSFAWY;RUMAH BAPAK MOHAMMAD;0010;RT 003 RW 003 DUSUN SINDUPARANA;3210120002;-6.7660038;108.333632;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:54:33;2025-08-04 10:54:36;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91483676/photo
91494415;HSFQTZ;RUMAH BAPAK MODIN AFIF;0010;RT 003 RW 003 DUSUN SINDUPARANA;3210120002;-6.7663148;108.334415;4.2839999198914;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 11:04:55;2025-08-04 11:04:57;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91494415/photo
91709107;HSRWJJ;RUMAH IBU SUILAH;0010;RT 003 RW 003 DUSUN SINDUPARANA;3210120002;-6.76692;108.3337587;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 10:57:25;2025-08-04 15:16:53;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/91709107/photo
90202176;HPKDEM;0002;0012;RT 002 RW 004 DUSUN KAMUNINGSARI;3210120002;-6.7715311;108.3373164;4.1810002326965;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 08:01:48;2025-08-02 08:01:51;Imam hanafi iskandar;https://wilkerstat.bps.go.id/api/landmark/90202176/photo
90016840;HOZPAE;4;0003;RT.003 RW.001 DUSUN SINDUPARANA;3210120002;-6.7729017;108.3366717;2.0999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 13:54:05;2025-08-01 13:54:09;Siti Salehah ;https://wilkerstat.bps.go.id/api/landmark/90016840/photo
90020475;HOZUJZ;3;0003;RT.003 RW.001 DUSUN SINDUPARANA;3210120002;-6.7726589;108.3369907;2.7660000324249;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:00:16;2025-08-01 14:00:20;Siti Salehah ;https://wilkerstat.bps.go.id/api/landmark/90020475/photo
90027026;HPAEBY;2;0003;RT.003 RW.001 DUSUN SINDUPARANA;3210120002;-6.7714389;108.3364652;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:10:58;2025-08-01 14:11:11;Siti Salehah ;https://wilkerstat.bps.go.id/api/landmark/90027026/photo
90028286;HPAFYK;1;0003;RT.003 RW.001 DUSUN SINDUPARANA;3210120002;-6.7716241;108.3348389;5.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 14:13:00;2025-08-01 14:13:06;Siti Salehah ;https://wilkerstat.bps.go.id/api/landmark/90028286/photo
90058263;HPBYHJ;1;0001;RT 001 RW 001;3210120003;-6.7655662343467;108.33597879857;3.7920000553131;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:00:04;2025-08-01 15:00:05;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90058263/photo
90060097;HPCAZX;2;0001;RT 001 RW 001;3210120003;-6.7651613774013;108.3384051919;4.5009999275208;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:02:34;2025-08-01 15:02:39;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90060097/photo
90062116;HPCDZO;3;0001;RT 001 RW 001;3210120003;-6.7644825087848;108.3384796232;4.9530000686646;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:05:35;2025-08-01 15:05:38;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90062116/photo
90072871;HPCTXF;4;0001;RT 001 RW 001;3210120003;-6.7641995078537;108.339500539;12.920999526978;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 15:21:48;2025-08-01 15:21:53;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90072871/photo
90362115;HPTFTZ;1;0002;RT 002 RW 001;3210120003;-6.765199665696;108.33840083331;7.3740000724792;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:08:30;2025-08-02 11:08:31;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90362115/photo
90366500;HPTMGQ;2;0002;RT 002 RW 001;3210120003;-6.765149058558;108.34045741707;7.1020002365112;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:12:13;2025-08-02 11:12:30;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90366500/photo
90412119;HPWBTF;6;0002;RT 002 RW 001;3210120003;-6.7644841734957;108.33846051246;4.6199998855591;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:58:00;2025-08-02 11:58:09;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90412119/photo
90414509;HPWFHD;5;0002;RT 002 RW 001;3210120003;-6.76448483938;108.33875689656;7.5060000419617;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:00:59;2025-08-02 12:01:09;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90414509/photo
90417927;HPWKIP;3;0002;RT 002 RW 001;3210120003;-6.7642311373777;108.33964303136;4.691999912262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:05:10;2025-08-02 12:05:13;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90417927/photo
90422007;HPWQJN;4;0002;RT 002 RW 001;3210120003;-6.7644363;108.3390023;4.813000202179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:10:06;2025-08-02 12:10:21;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90422007/photo
90422174;HPWQPY;4;0002;RT 002 RW 001;3210120003;-6.7643763002195;108.33891414106;4.813000202179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:10:21;2025-08-02 12:10:31;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90422174/photo
90375448;HPTZMU;2;0003;RT 001 RW 002;3210120003;-6.7651840174368;108.33887893707;5.3850002288818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:20:54;2025-08-02 11:21:03;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90375448/photo
90380719;HPUHHN;1;0003;RT 001 RW 002;3210120003;-6.7656518002859;108.33597376943;4.7569999694824;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:25:53;2025-08-02 11:25:53;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90380719/photo
90385918;HPUOZM;3;0003;RT 001 RW 002;3210120003;-6.7693138085107;108.34004670382;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:30:57;2025-08-02 11:30:58;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90385918/photo
90405982;HPVSRE;4;0003;RT 001 RW 002;3210120003;-6.7695741666158;108.33885211498;4.816999912262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:51:18;2025-08-02 11:51:20;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90405982/photo
90369463;HPTQQP;2;0004;RT 002 RW 002;3210120003;-6.7652362892795;108.34061834961;3.9649999141693;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:15:31;2025-08-02 11:15:37;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90369463/photo
90377285;HPUCFL;1;0004;RT 002 RW 002;3210120003;-6.7654097518505;108.33894465119;6.1789999008179;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:22:40;2025-08-02 11:22:42;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90377285/photo
90388435;HPUSSH;4;0004;RT 002 RW 002;3210120003;-6.7692841769527;108.34007285535;3.789999961853;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:33:15;2025-08-02 11:33:16;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90388435/photo
90399922;HPVJSC;3;0004;RT 002 RW 002;3210120003;-6.7687704520128;108.34137473255;5.3909997940063;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:44:58;2025-08-02 11:44:59;Muhammad Diki;https://wilkerstat.bps.go.id/api/landmark/90399922/photo
90144063;HPGVFJ;PEREMPATAN GANG;0008;RT 003 RW 002 DUSUN KERAMAT JAYA;3210120004;-6.7496377210648;108.34288548678;2.75;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 17:07:32;2025-08-01 17:07:38;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90144063/photo
90526797;HQCPJX;RUMAH BP SAHRUDIN;0008;RT 003 RW 002 DUSUN KERAMAT JAYA;3210120004;-6.7509642015895;108.34369082004;10;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 14:30:43;2025-08-02 14:30:45;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90526797/photo
90838782;HQUIXI;PERTIGAAN;0008;RT 003 RW 002 DUSUN KERAMAT JAYA;3210120004;-6.7498261720837;108.34383230656;6.5999999046326;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:22:14;2025-08-03 09:22:18;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90838782/photo
90102520;HPELTO;TEMPAT HELERAN BAPAK NANA;0009;RT 001 RW 003 DUSUN TEGALWANGI;3210120004;-6.7545876990105;108.34402073175;11;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 16:07:04;2025-08-01 16:07:06;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90102520/photo
90124061;HPFRQB;RUMAH IBU KAMIS;0009;RT 001 RW 003 DUSUN TEGALWANGI;3210120004;-6.7523869011842;108.34352586418;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 16:37:29;2025-08-01 16:37:35;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90124061/photo
90136167;HPGJNR;RUMAH IBU ROSIDA;0009;RT 001 RW 003 DUSUN TEGALWANGI;3210120004;-6.7520672685949;108.34343802184;2.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 16:55:29;2025-08-01 16:55:31;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90136167/photo
90136455;HPGJYT;RUMAH KOSONG;0009;RT 001 RW 003 DUSUN TEGALWANGI;3210120004;-6.7511353386214;108.34301222116;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-01 16:42:23;2025-08-01 16:55:58;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90136455/photo
90430649;HPXDDX;RUMAH BAPAK HAMID ARIF;0001;RT 001 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7489997838554;108.3418333903;2.9830000400543;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:22:00;2025-08-02 12:22:03;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90430649/photo
90465481;HPZCRP;RUMAH IBU KANTI;0001;RT 001 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7515741683216;108.34086343646;0.7960000038147;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:12:59;2025-08-02 13:13:01;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90465481/photo
90495635;HQAVHJ;MUSHOLA BAITUR ROHMAN;0001;RT 001 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7501314892149;108.34277216345;1.2749999761581;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:54:19;2025-08-02 13:54:21;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90495635/photo
90499892;HQBBPC;RUKO BAPAK DENI;0001;RT 001 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7493234139018;108.34290996194;4.8610000610352;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 13:59:30;2025-08-02 13:59:32;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90499892/photo
90400588;HPVKRS;RUMAH BAPAK LAMRI;0002;RT 002 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7492195326759;108.3429357782;1.3730000257492;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 11:45:39;2025-08-02 11:45:41;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90400588/photo
90415151;HPWGFV;MUSHOLA BAITUN NAIM;0002;RT 002 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7489132161109;108.34184244275;1.3320000171661;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 12:01:54;2025-08-02 12:01:56;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90415151/photo
90584798;HQFXES;RUMAH BAPAK UDIN SAEPUDIN;0002;RT 002 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7478510952161;108.34341790527;1.5340000391006;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:31:35;2025-08-02 15:31:37;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90584798/photo
90596015;HQGNUD;BANGUNAN KOPRASI MERAH PUTIH;0002;RT 002 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7478187987135;108.34456555545;3.5130000114441;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:43:19;2025-08-02 15:43:20;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90596015/photo
90846321;HQUUBH;PERTIGAAN JALAN;0011;RT 003 RW 003 DUSUN TEGALWANGI;3210120004;-6.7591990205319;108.34719244391;2.5;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 09:30:14;2025-08-03 09:30:17;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90846321/photo
90567603;HQEXTJ;RUMAH BAPAK DERY ARDIANSYAH;0003;RT 003 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7486378639898;108.34325529635;3.3870000839233;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:14:05;2025-08-02 15:14:06;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90567603/photo
90586731;HQGABB;RUMAH BAPAK MUKSIN;0003;RT 003 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7480002584165;108.34349736571;1.3020000457764;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:33:37;2025-08-02 15:33:39;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90586731/photo
90602814;HQGXVQ;SEKOLAH DTA NIDHOMUL ULUM;0003;RT 003 RW 001 DUSUN KRAMATJAYA;3210120004;-6.748100477416;108.34432784468;3.3959999084473;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:50:09;2025-08-02 15:50:11;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90602814/photo
90609046;HQHHBI;RUMAH IBU H. ANIAH;0003;RT 003 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7487587259437;108.34404420108;2.5829999446869;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:56:20;2025-08-02 15:56:21;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90609046/photo
91836953;HSZDMN;SAWAH BENGKOK DESA;0004;RT 004 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7478646;108.3449278;10.678999900818;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:04:26;2025-08-04 17:04:28;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91836953/photo
91839947;HSZHXR;SAWAH BENGKOK DESA;0004;RT 004 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7478348;108.3468958;3.6119999885559;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:07:09;2025-08-04 17:07:12;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91839947/photo
91843320;HSZMXK;RUMAH BAPAK LAMRI;0004;RT 004 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7504711001924;108.34608670324;1.2309999465942;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:10:28;2025-08-04 17:10:31;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91843320/photo
91849866;HSZWPE;RUMAH IBU JAEMAH;0004;RT 004 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7489511727392;108.3448331058;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 17:17:02;2025-08-04 17:17:04;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91849866/photo
91774172;HSVOPW;KANDANG KAMBING DESA (KETAHANAN PANGAN);0005;RT 005 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7477818408574;108.3446688205;0.52999997138977;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:13:14;2025-08-04 16:13:17;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91774172/photo
91781956;HSWADG;KEBUN BAPAK MUKSON;0005;RT 005 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7451805;108.3480285;1.4400000572205;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:19:32;2025-08-04 16:19:35;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91781956/photo
91823595;HSYJST;SAWAH H. SAMROH;0005;RT 005 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7477734;108.3480371;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:52:46;2025-08-04 16:52:49;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91823595/photo
91831461;HSYVJH;KEBUN BAPAK KOMAR;0005;RT 005 RW 001 DUSUN KRAMATJAYA;3210120004;-6.7465294;108.3444279;3.2560000419617;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-04 16:59:31;2025-08-04 16:59:34;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/91831461/photo
91017535;HRENIL;RUMAH MANG ENGKUS;0017;RT 001 RW 005 DUSUN TEGALWANGI;3210120004;-6.7655249;108.3511598;4.2610001564026;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:17:31;2025-08-03 12:17:34;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91017535/photo
91020660;HRERYQ;RUMAH SUKANI;0017;RT 001 RW 005 DUSUN TEGALWANGI;3210120004;-6.7655804;108.3522227;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:22:14;2025-08-03 12:22:16;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91020660/photo
91038735;HRFSRV;SAWAH;0017;RT 001 RW 005 DUSUN TEGALWANGI;3210120004;-6.765763;108.3486163;3.4839999675751;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:48:56;2025-08-03 12:48:59;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91038735/photo
91050735;HRGKLJ;BANGUNAN KOSONG;0017;RT 001 RW 005 DUSUN TEGALWANGI;3210120004;-6.7638206192886;108.35052341223;3.5480000972748;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 13:07:13;2025-08-03 13:07:15;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91050735/photo
91009949;HRECCR;KANDANG AYAM;0018;RT 002 RW 005 DUSUN TEGALWANGI;3210120004;-6.7679274491769;108.35110612214;2.8050000667572;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:06:57;2025-08-03 12:07:00;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91009949/photo
91017072;HREMQQ;RUMAH MAMAH IIS;0018;RT 002 RW 005 DUSUN TEGALWANGI;3210120004;-6.7655186;108.3511703;2.25;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:16:51;2025-08-03 12:16:53;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91017072/photo
91020118;HRERDU;RUMAH BAPAK SUHERMAN;0018;RT 002 RW 005 DUSUN TEGALWANGI;3210120004;-6.7655918708359;108.35222560912;2.0810000896454;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:21:29;2025-08-03 12:21:31;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91020118/photo
91038163;HRFRVV;KEBUN BATAS RAJAWANGI - MINDI;0018;RT 002 RW 005 DUSUN TEGALWANGI;3210120004;-6.7657741;108.3486018;3;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 12:47:59;2025-08-03 12:48:02;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/91038163/photo
90904209;HQYBRT;BANGUNAN;0019;RT 003 RW 005 DUSUN TEGALWANGI;3210120004;-6.7688233893455;108.35337795317;2;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:24:43;2025-08-03 10:24:55;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90904209/photo
90907630;HQYGTI;RUMAH BI AAN;0019;RT 003 RW 005 DUSUN TEGALWANGI;3210120004;-6.7682513994929;108.354033418;5.0170001983643;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:28:03;2025-08-03 10:28:06;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90907630/photo
90911532;HQYMNK;RUMAH BAPAK KOSIM;0019;RT 003 RW 005 DUSUN TEGALWANGI;3210120004;-6.7675159354095;108.35415445268;3.4260001182556;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:31:19;2025-08-03 10:31:22;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90911532/photo
90918553;HQYWXL;RUMAH BAPAK DIKI;0019;RT 003 RW 005 DUSUN TEGALWANGI;3210120004;-6.7677924;108.3527355;3.8380000591278;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-03 10:37:47;2025-08-03 10:37:51;Dita Rizky Amalia;https://wilkerstat.bps.go.id/api/landmark/90918553/photo
90563712;HQERZS;BALE DESA RAJAWANGI;0006;RT 001 RW 002 DUSUN KRAMATJAYA;3210120004;-6.7488762583383;108.3431956172;3.8340001106262;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 15:10:06;2025-08-02 15:10:09;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90563712/photo
90614065;HQHOMJ;RUMAH IBU WATIMAH;0006;RT 001 RW 002 DUSUN KRAMATJAYA;3210120004;-6.7487707122516;108.34414176643;3.8159999847412;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:01:05;2025-08-02 16:01:07;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90614065/photo
90651415;HQJRSX;TOKO BAPAK AMUNG MAKMURI;0006;RT 001 RW 002 DUSUN KRAMATJAYA;3210120004;-6.7495571465785;108.34292471409;0.62699997425079;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:34:36;2025-08-02 16:34:38;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90651415/photo
90657708;HQKBAY;RAMAH BAPAK AHIM;0006;RT 001 RW 002 DUSUN KRAMATJAYA;3210120004;-6.7497336113451;108.34382425994;1.5900000333786;1;150;Batas Wilkerstat;15040;Batas SLS;2025-08-02 16:40:10;2025-08-02 16:40:12;SUKARYA;https://wilkerstat.bps.go.id/api/landmark/90657708/photo
